NAME,key,PRECURSORMZ,InChIKey,Formula,ExactMass,adduct,Spectrum_type,RETENTIONTIME,Average_mz,Comment,Alignment_ID,Num_Peaks,msms,intensity,mix_label
654.41449	30
661.39221	28
679.40564	18
692.41833	29
698.41162	8
704.4126	20
705.41394	20
716.4574	25
717.42267	23
728.39807	20
742.42468	17
743.43933	75
746.44189	18
752.44916	24
752.48138	64
759.43042	18
761.42139	30
761.45111	69
768.46039	17
777.45349	40
779.43781	23
779.45697	57
794.44489	28
795.4696	40
796.4646	143
797.46844	3191
812.46021	44
813.45178	325
813.46857	2047
823.4541	23
887.48083	13
905.48407	25
914.52386	56
923.51624	37
940.50604	20
958.47552	37
958.51794	117
958.54529	76
959.51605	2195",221828,PFPpos_P N 32_EAD
"[(2S,3R,4S,5S,6R)-6-[[(2R,3R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl] (1S,2R,4aS,6aS,6bR,9R,10R,11R,12aR)-10,11-dihydroxy-9-(hydroxymethyl)-1,2,6a,6b,9,12a-hexamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydro-1H-picene-4a-carboxylate",WYQVAPGDARQUBT-ZKFJACKJSA-N[M+NH4]+,976.54755128577,WYQVAPGDARQUBT-ZKFJACKJSA-N,C48H78O19,958.51373,[M+NH4]+,MS2,1.611,976.55011,45885EAD_PFP intensity 251698,45885,481,"50.01768	80
51.02241	379
52.02371	142
53.03474	58
53.03902	151
55.05255	450
57.03328	148
59.04902	50
60.98343	49
62.01362	24
63.02288	163
64.02695	35
65.03739	938
66.04379	86
67.05471	245
68.9954	84
69.03609	171
71.05044	530
73.02761	51
74.01457	20
75.02173	59
75.04379	111
76.03399	58
77.04013	1143
78.04423	132
79.05309	471
80.0474	60
80.05704	29
81.0391	48
81.07173	231
82.04045	64
83.05063	164
84.7492	17
85.029	1164
86.01374	22
87.04162	41
88.02138	18
89.03342	167
90.04566	33
91.05615	2019
92.05348	17
92.05818	98
93.07042	306
94.06919	42
95.08666	281
95.95505	19
97.02799	284
98.05839	39
99.03963	56
101.03547	34
102.04728	52
103.0532	203
104.06006	33
105.07181	629
106.06928	68
107.08566	177
109.10124	100
110.03128	48
111.04578	143
112.99916	67
115.05257	385
116.06352	98
117.06087	52
117.07041	249
118.05716	34
118.08058	45
119.08547	829
120.08818	47
121.07785	47
121.09833	157
123.11501	35
125.09794	127
126.04089	25
127.0426	216
128.06155	475
129.06235	358
130.06367	39
130.07707	78
130.99597	31
131.08456	352
132.01938	16
133.10101	513
134.10765	43
135.11238	44
137.05737	22
138.04776	14
139.05325	50
141.06937	135
142.0741	70
143.08475	101
144.07663	76
145.08846	111
145.10262	327
146.06003	66
147.06334	220
147.08354	270
147.12157	67
147.9688	34
149.09103	50
149.1329	106
150.04829	27
150.13831	33
151.05556	48
151.11697	17
152.06378	147
153.07051	175
154.06596	73
154.07812	83
155.06587	20
155.07684	100
156.08736	108
156.09348	172
157.10239	284
158.10838	112
159.11758	502
160.12505	27
161.12823	185
162.05347	199
163.06142	70
163.07767	105
163.13522	65
163.15149	62
164.0524	43
165.07281	250
166.06358	44
166.07747	39
167.08643	90
168.08194	30
168.08955	99
169.09059	76
170.10738	102
171.09261	60
171.11694	223
172.12566	45
173.13345	535
174.13904	31
175.14233	171
176.06013	13
177.16542	147
178.07672	53
179.08604	44
180.08113	27
181.09348	34
181.11456	31
182.10733	24
183.11475	98
184.105	43
184.12227	32
185.12988	59
185.1339	232
186.14294	53
187.14938	1040
188.15584	72
189.16634	365
190.17415	97
191.14536	236
191.16026	124
192.09187	30
192.98087	51
193.10065	85
193.16054	23
194.10385	30
195.1165	57
196.12492	22
197.13182	70
198.13715	26
199.1492	230
200.1458	18
201.16573	422
202.07962	27
203.14914	57
203.17986	307
204.10249	48
204.15289	67
204.18507	31
205.15771	335
207.03094	27
207.17334	63
209.14357	66
209.15349	113
211.14874	153
213.15634	71
213.16635	256
214.17014	16
215.17773	283
216.08832	16
216.15314	27
217.15382	122
218.1655	30
219.13748	57
219.17519	266
221.15201	114
222.16273	24
223.15234	42
225.12788	35
225.1617	60
227.17117	57
229.15697	42
229.18365	92
231.17374	67
233.144	51
233.17093	54
234.15926	117
235.15417	35
235.1707	163
236.16475	22
236.18282	25
237.0719	50
237.15034	30
239.18069	107
241.06911	20
241.19383	186
242.98631	52
243.1757	37
243.21237	80
245.14574	23
247.16223	103
247.16994	342
248.17821	300
249.18388	84
251.17805	34
252.17267	18
253.19733	54
254.20216	40
255.08853	229
255.21059	84
257.21927	52
259.16956	39
261.18738	158
263.17807	36
264.17386	36
265.02161	38
265.19864	36
266.9996	19
267.20773	49
267.21255	87
269.22925	27
270.23318	18
273.09753	486
275.20453	43
277.19238	24
279.21521	47
280.21954	29
281.05322	33
281.23059	59
282.05426	17
283.22192	25
283.24335	41
285.21201	57
286.19391	39
287.20074	28
288.20935	128
289.09311	55
289.21973	24
290.10004	39
291.10535	146
291.11371	164
291.20731	28
293.22186	37
295.24164	26
297.21939	19
299.19186	24
300.21112	103
301.20999	90
305.22891	29
307.10071	21
308.10925	53
309.1246	2060
311.207	41
311.23636	44
313.20969	17
313.25128	20
315.23444	22
319.24927	26
322.26346	14
324.10556	38
325.10629	75
327.12479	38
327.22403	41
329.25085	25
331.23401	32
333.25711	35
335.27203	25
337.23904	35
339.22983	19
341.2446	32
341.25183	107
343.26895	59
346.25748	8
349.28275	23
349.2919	44
353.24667	34
354.25821	40
356.26712	14
361.29379	16
363.27023	28
365.32324	25
367.30502	23
369.12842	23
369.28278	29
373.28827	42
375.28583	31
375.30859	35
377.31918	57
377.3382	39
379.31219	29
379.33701	66
384.26401	28
387.2887	26
389.32526	246
391.30127	122
392.31735	16
393.30365	52
393.31918	46
394.32233	25
395.29166	32
395.31311	133
397.30814	16
400.17783	28
405.30695	28
405.3168	176
406.32327	101
407.33096	1018
408.3241	52
408.33795	79
409.34418	86
413.31378	28
414.31018	17
415.31775	20
417.13846	53
417.31854	62
419.15167	31
419.30008	43
420.29965	25
421.30844	99
422.32047	236
423.32764	218
424.33603	32
425.33551	69
425.34155	142
427.32584	16
433.31247	79
434.30615	57
434.32248	165
435.32343	621
437.30417	102
438.30444	19
439.32025	184
440.32693	100
441.33475	159
442.34583	85
443.33945	22
443.35388	191
450.30746	20
450.32617	34
451.3204	337
452.32822	1469
453.33719	2566
454.34518	21
457.32349	23
459.32214	8
468.32654	22
469.31284	16
469.33408	69
470.32568	58
471.17801	1601
471.34387	338
472.32272	23
473.3324	9
481.33051	20
485.32339	14
486.32962	61
487.18765	32
487.34766	143
488.35162	232
489.36746	3589
490.3605	21
499.34521	24
503.34607	14
506.34174	24
529.35284	20
541.37268	8
545.35284	43
567.36774	28
568.37622	21
571.40704	47
577.34924	11
579.36353	58
581.37659	66
585.38239	16
586.38068	24
589.4281	23
593.33026	8
596.37421	21
597.36981	75
599.33954	56
599.40192	693
601.3822	23
606.41595	27
613.3786	26
615.36731	39
615.38916	158
616.40778	34
617.40295	83
625.36371	18
630.37122	27
632.39703	40
633.37299	47
633.40503	87
634.37183	28
634.40637	245
635.41101	3897
637.55377	18
643.38477	60
648.39392	21
649.39459	28
650.41351	106
651.41571	1587
652.42126	39
661.39978	70
666.42535	19
679.40564	18
684.35803	10
696.41443	21
696.43256	69
718.41217	7
723.43341	58
735.36011	16
740.41345	22
742.42468	24
743.43665	51
759.44934	23
761.43219	47
761.4538	76
763.42572	49
776.38861	22
777.44257	195
778.45355	33
779.45697	68
779.49799	21
782.46558	16
793.45398	34
794.44214	44
795.45306	24
796.43414	61
796.4729	157
797.4657	2982
805.44446	16
810.43707	24
812.47137	104
813.43225	85
813.4574	469
813.46857	869
814.46912	30
828.45703	39
828.48523	57
830.49121	35
841.46106	35
849.45367	14
849.47656	14
858.45398	46
858.49414	82
885.48291	26
904.49683	34
905.50177	24
922.49542	33
923.50732	122
927.52466	64
940.49408	53
940.52411	49
941.52478	28
945.53595	21
957.52344	39
958.50281	56
958.53009	153
959.51605	1815
959.53729	3781
974.53436	55
975.53461	162
976.53845	1924
976.55682	5596",251698,PFPpos_P N 32_EAD
"[(2S,3R,4S,5S,6R)-6-[[(2R,3R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl] (1S,2R,4aS,6aS,6bR,9R,10R,11R,12aR)-10,11-dihydroxy-9-(hydroxymethyl)-1,2,6a,6b,9,12a-hexamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydro-1H-picene-4a-carboxylate",WYQVAPGDARQUBT-ZKFJACKJSA-N[M+Na]+,981.50295128577,WYQVAPGDARQUBT-ZKFJACKJSA-N,C48H78O19,958.51373,[M+Na]+,MS2,1.611,981.50342,45972EAD_PFP intensity 127366,45972,239,"115.05467	112
117.06829	28
119.08547	55
127.05364	69
128.06378	110
129.06567	40
130.06702	40
133.10555	11
150.0459	51
151.04834	68
152.06137	292
153.07172	79
154.06963	97
155.07442	43
156.0739	69
157.07047	32
158.08745	44
159.08546	48
161.99486	18
163.05391	37
164.06117	29
165.06905	113
166.07494	40
167.07378	53
168.09084	42
169.08549	35
171.08748	31
172.11153	18
173.12831	28
174.14163	11
178.07802	87
179.07555	28
180.08244	33
182.09676	14
185.04327	38
186.05341	49
187.05826	48
188.06044	19
189.07339	39
190.11877	39
190.99911	73
192.98222	60
192.9931	35
193.98376	31
195.08913	37
198.13164	15
202.07683	41
203.0556	37
203.18124	26
204.1109	24
205.07632	25
205.1591	47
207.03377	75
209.0345	26
212.08073	25
213.16206	20
226.08282	11
231.04417	41
241.06606	33
242.20206	14
242.98479	44
243.08406	44
250.16525	31
259.08124	34
262.99057	12
266.02408	31
267.00443	37
268.08759	12
271.07767	20
271.17606	12
278.24863	12
281.05322	86
282.05096	51
283.05545	12
285.09787	12
287.07294	44
290.29361	12
299.07159	13
301.08929	22
303.10355	26
309.11426	28
315.064	23
317.08255	34
317.25876	12
327.20807	26
329.09088	46
331.0914	56
331.10388	107
345.04996	21
347.08737	61
347.09467	412
349.11981	308
361.07037	18
365.10233	46
375.09229	31
391.11719	85
391.31094	12
393.09579	46
403.11682	19
403.12469	45
405.12158	135
405.13736	535
408.33002	25
419.12158	20
433.1351	134
435.15176	46
437.12802	22
439.32025	12
447.19879	29
449.13162	29
449.16898	20
451.3183	36
452.33447	98
461.21155	126
463.14276	45
465.15619	124
466.33588	83
467.35397	32
470.3363	33
475.14786	49
476.14987	39
477.15509	53
477.57889	12
479.31238	27
491.14175	53
492.1431	177
493.14981	738
494.16626	45
495.16632	286
507.13339	12
509.14291	323
510.33725	156
511.16525	151
511.34467	281
539.14807	30
539.34143	88
547.25323	25
565.18341	48
577.27155	25
593.25629	23
598.35187	21
609.21515	12
611.39801	21
624.37439	46
636.42883	12
641.37115	51
642.37384	40
647.25696	31
653.37494	29
655.37469	84
657.36993	38
657.39001	53
661.27887	12
668.3031	12
670.36359	41
671.38617	96
673.39801	102
682.37085	12
685.35272	61
699.36206	74
700.38055	165
701.38684	1547
715.40631	117
727.32501	174
728.32666	58
730.39819	55
739.31293	42
740.32812	247
741.33069	579
743.39923	25
745.41187	26
755.39722	30
757.37744	29
759.38458	25
771.43958	29
781.3562	21
785.40039	25
787.40857	65
787.4223	319
794.3786	13
796.4646	13
800.43127	49
801.43762	45
803.42456	25
803.43842	72
805.43335	25
815.43115	34
816.43011	22
817.4353	305
818.44952	179
831.40332	35
832.42902	39
833.42981	343
834.42279	32
834.43976	72
835.44745	285
845.44128	43
847.41351	27
849.43085	74
861.45312	57
862.42523	49
863.45258	669
875.46313	35
876.45764	60
877.4527	96
878.47443	73
891.45129	23
893.44427	30
897.4104	36
907.46899	37
908.47266	26
918.37317	13
919.46899	13
921.487	37
923.46863	48
931.47894	43
933.48621	52
935.4657	27
936.50262	33
937.5072	127
948.45709	34
949.46503	101
949.48309	418
950.48553	604
951.49152	43
953.51117	58
961.47736	34
962.50433	177
963.49835	102
965.4668	86
966.46539	25
978.18921	70
978.47107	75
979.46722	374
979.49792	1094
980.48846	389
980.50378	2387
981.51019	5057
981.51941	10837",127366,PFPpos_P N 32_EAD
3-Methoxycatechol,LPYUENQFPVNPHY-UHFFFAOYSA-N[M+H]+,141.05462511655,LPYUENQFPVNPHY-UHFFFAOYSA-N,C7H8O3,140.04734,[M+H]+,MS2,0.404,141.0544,1082EAD_PFP intensity 52391,1082,77,"50.01557	897
51.01888	182
51.02378	2431
52.03287	1617
53.04613	3408
53.55821	19
53.74046	34
54.04395	68
55.01909	1119
55.5165	19
56.04914	20
57.03621	118
58.03712	21
59.04824	34
60.98187	30
62.01513	15
63.02129	66
63.02517	288
64.03397	286
64.82186	19
65.03972	3853
66.04694	388
67.05468	2041
68.02479	76
69.03524	652
70.04165	16
71.0116	18
71.0504	29
72.93551	83
74.01369	18
75.00302	15
75.02508	18
76.03053	17
77.04009	4201
79.01909	192
79.04695	52
80.02807	1950
80.75622	82
80.76766	236
80.77471	109
81.03994	9759
81.60089	50
81.83202	31
81.94194	91
82.04307	95
82.27127	31
82.73574	16
91.05143	13
91.05704	25
93.03541	118
95.05414	5898
97.02794	683
103.05514	21
104.30998	31
105.04465	121
107.00757	47
107.01567	6
108.01926	156
108.66572	25
108.67696	57
109.03673	7506
110.00554	53
110.03739	143
112.25473	20
115.05462	50
117.05127	535
117.07353	12
122.09533	13
123.04431	463
125.02229	188
126.03424	988
127.04806	17
128.06372	91
130.06471	24
131.07327	14
137.03897	6
141.05067	76",52391,PFPpos_P N 33_EAD
4-hydroxy-3-(3-methylbut-2-enyl)benzoic acid,LBSJJNAMGVDGCU-UHFFFAOYSA-N[M+H]+,207.10157530993,LBSJJNAMGVDGCU-UHFFFAOYSA-N,C12H14O3,206.09429,[M+H]+,MS2,1.777,207.1015,4572EAD_PFP intensity 358980,4572,44,"95.04654	25
105.03164	53
115.04836	82
115.05781	723
116.05929	104
117.0651	142
117.06934	245
118.04545	27
119.0534	266
119.07905	135
119.08439	171
121.02718	483
121.04227	351
123.04653	6967
126.04638	82
127.05584	349
128.06155	441
129.0679	60
131.04866	56
133.02869	55
145.06485	120
146.07066	50
147.04552	609
147.05977	431
148.08797	36
149.02286	65
150.54549	271
151.04713	16427
152.01064	854
152.27766	63
159.04469	37
161.09714	722
163.73511	141
165.05771	1658
168.07178	40
173.0587	384
175.03734	65
182.17871	64
189.09224	1020
191.07088	291
192.98222	253
201.20464	11
206.11154	28
207.10425	351",358980,PFPpos_P N 33_EAD
4-hydroxy-3-(3-methylbut-2-enyl)benzoic acid,LBSJJNAMGVDGCU-UHFFFAOYSA-N[M+H]+,207.10157530993,LBSJJNAMGVDGCU-UHFFFAOYSA-N,C12H14O3,206.09429,[M+H]+,MS2,1.854,207.10545,4578EAD_PFP intensity 243323,4578,161,"50.01483	646
51.02304	2749
52.0307	173
53.03966	298
54.03381	6
55.01831	1272
55.93254	8
56.96294	14
57.0332	11
57.07167	116
58.06393	12
59.05195	18
60.04678	8
60.9864	8
61.00323	9
61.05221	14
62.01507	23
63.02278	108
64.03235	40
65.03966	2613
66.04529	221
66.8398	30
67.05943	2788
68.05382	8
68.84484	18
69.07832	3296
69.79012	8
70.02273	8
71.01318	916
73.06685	40
74.01699	28
75.02416	32
76.03131	52
76.79688	17
77.04346	4827
78.04758	318
79.0582	2864
80.04728	12
81.03545	94
82.04033	6
83.04783	8
87.04516	6
89.03884	108
90.04832	40
90.75994	8
91.05696	3692
92.0261	21
92.03644	10
92.05805	14
92.19439	6
93.03438	80
93.05517	190
93.06178	127
93.06934	139
94.0415	38
94.06336	20
95.0531	3690
97.02882	7
97.06356	12
99.08141	7
100.01679	5
100.11576	11
101.03828	15
102.04714	81
103.05604	1054
104.05591	15
104.06291	60
105.03652	605
105.04656	1966
106.04189	96
106.70064	6
107.05105	2694
108.06192	5
109.03049	14
111.01156	7
111.04459	14
112.99796	8
113.03753	10
114.04693	10
115.05661	1443
116.06335	152
117.06918	623
118.024	6
118.04103	24
118.05806	19
119.05217	118
119.07034	402
119.08317	213
120.08801	7
121.03349	341
121.04534	741
121.0572	357
121.06474	70
122.65765	10
123.04745	4583
124.74301	6
126.04842	66
127.05567	652
128.06471	1029
129.05771	26
129.07329	348
130.05678	10
130.07019	19
131.05298	558
132.05972	325
133.02965	2595
134.04054	12
135.04616	59
136.05553	6
137.06062	14
138.03145	10
139.04266	325
140.07031	5
141.06799	52
141.93498	8
142.07156	5
142.07739	15
143.07634	30
143.08688	47
144.05879	38
145.02692	5
145.06702	466
146.07048	142
147.0584	132
147.07027	459
147.07858	481
147.96501	9
149.02267	48
149.1375	9
150.0313	13
150.54649	177
150.85918	7
151.04572	13954
152.02853	66
152.06236	15
152.13727	70
152.27747	6
152.55563	5
155.05833	16
159.04324	12
159.05559	9
161.09567	289
162.02956	7
163.03741	13
165.0575	556
168.06392	9
168.06647	18
171.08083	9
173.05847	223
175.03841	42
176.06509	5
177.04002	9
177.05566	42
187.07677	8
189.092	455
191.04895	12
191.07198	164
192.04411	8
192.98061	8
206.09299	20
207.10397	143",243323,PFPpos_P N 33_EAD
Cedrol,SVURIXNDRWRAFU-OGMFBOKVSA-N[M+Na]+,245.18758645755,SVURIXNDRWRAFU-OGMFBOKVSA-N,C15H26O,222.19837,[M+Na]+,MS2,0.72,245.18526,7147EAD_PFP intensity 10130,7147,202,"50.01626	100
51.02378	225
52.02863	41
53.03827	73
55.01763	180
55.03652	125
55.05615	46
56.05061	25
56.96447	22
57.03769	29
57.0695	18
58.06473	27
60.98339	51
62.01512	26
63.02206	100
65.03972	545
66.03977	26
67.05547	162
68.99373	76
69.03442	66
70.06297	279
71.04957	37
72.0439	23
72.93634	18
73.03594	15
74.01537	33
75.01914	41
76.03223	39
77.03922	774
78.04245	72
79.05392	307
80.04735	55
81.06815	83
82.06525	23
83.0479	47
84.9567	29
85.81665	19
86.10457	1883
89.03152	28
89.03891	156
90.04282	40
91.0561	918
92.05625	95
93.07037	95
94.06344	56
95.07037	54
95.0847	48
95.95404	24
97.06075	53
97.94972	33
98.06513	27
99.08247	15
102.04624	57
103.05315	77
104.05201	32
105.07075	146
106.06923	36
106.07528	29
107.08459	80
108.07729	19
109.06435	25
109.07765	44
110.05794	26
111.01268	31
111.04985	28
113.00222	68
113.02826	30
114.00519	26
114.03761	15
115.05356	383
116.05923	37
117.05445	33
117.06186	103
118.06136	38
119.05227	21
119.07258	48
119.08327	49
120.07953	172
121.08856	96
121.09934	40
123.0443	42
123.07908	28
125.0661	16
125.07486	57
126.04743	16
127.03811	33
127.05247	83
128.06261	251
129.06116	67
130.06583	65
130.98917	23
131.05086	33
131.06543	53
131.08562	55
132.01819	13
132.10374	189
133.06479	13
133.09982	14
134.03726	16
135.0975	43
139.07628	26
140.10869	14
141.06464	59
141.06927	108
142.06351	12
142.07635	39
143.08701	25
144.08008	41
145.07777	44
145.09665	70
145.96999	24
147.0894	28
149.07303	19
149.09814	55
151.06271	35
151.07716	32
152.06491	91
153.0668	129
154.0744	178
155.04993	13
155.07799	65
155.08287	49
156.0677	22
156.07872	27
157.10231	75
158.07504	25
158.10461	30
159.08415	30
160.063	12
161.09955	66
162.99504	17
163.11263	84
164.05984	24
165.07526	152
166.07108	52
167.07368	48
168.06534	25
168.08185	28
169.0714	55
169.09431	41
170.0894	33
171.08739	17
171.1143	43
172.11272	42
173.09471	46
173.12178	15
174.1144	23
174.96469	18
175.11372	21
176.06004	19
176.14844	12
177.06625	15
178.07924	46
179.07808	31
180.08104	25
181.09734	47
182.08212	22
183.09077	26
183.10802	19
184.08496	21
185.09116	22
186.08939	15
187.07156	16
187.0997	28
189.06792	30
189.15009	15
190.99496	30
191.08704	41
191.10599	59
192.05106	17
192.11217	16
192.98349	63
193.08693	24
195.09451	22
197.07671	16
198.06261	14
199.09103	28
199.10486	96
199.18089	23
200.0584	18
201.07672	17
202.08231	37
203.08482	19
203.14485	34
205.15901	12
207.02238	43
207.03226	64
208.03706	18
209.03723	22
209.10522	30
212.99179	11
215.08424	27
217.13638	54
224.99698	38
227.06329	22
227.08839	30
227.11053	26
227.12234	21
228.17323	14
229.10199	21
232.08011	22
245.12875	190",10130,PFPpos_P N 33_EAD
Cedrol,SVURIXNDRWRAFU-OGMFBOKVSA-N[M+Na]+,245.18758645755,SVURIXNDRWRAFU-OGMFBOKVSA-N,C15H26O,222.19837,[M+Na]+,MS2,0.634,245.18536,7148EAD_PFP intensity 7486,7148,247,"50.01489	53
51.0224	167
52.02864	49
53.03829	99
54.03244	9
54.04828	10
55.01765	19
55.05471	112
56.04989	37
57.03697	13
57.06656	15
57.93345	7
58.064	23
60.98571	17
62.01514	18
63.02286	116
64.02851	17
65.03895	765
66.04298	66
67.04748	4
67.05389	153
68.04743	13
68.99375	6
69.07107	311
70.06463	13
71.0496	55
72.04393	4
72.08135	5
72.93721	7
74.01624	13
75.02341	20
76.02884	30
77.03925	493
78.04075	51
79.05482	274
80.05001	42
81.0479	30
81.06906	104
82.06528	5
83.04972	23
83.08454	9
84.08045	6
84.96125	11
85.02898	11
86.10278	1251
86.10642	806
88.02779	6
89.03802	139
90.04657	11
91.05614	946
92.05722	105
93.0704	60
94.04352	19
94.06632	33
95.05608	5
95.07518	8
95.08569	22
95.95311	12
96.05486	14
96.07982	5
97.06464	75
97.93327	5
99.9934	13
100.07472	5
102.0433	46
103.05219	45
104.05204	13
105.06878	172
106.06321	12
106.07027	24
107.08564	41
108.07733	5
109.06541	13
109.10019	12
110.05901	7
111.04885	16
112.07735	6
112.99914	34
115.0536	247
116.05611	15
116.0635	25
117.05873	34
117.06721	57
118.05182	15
118.06566	20
119.08438	49
120.07957	5
121.08106	14
121.10046	41
122.07155	6
122.09969	13
123.04434	74
124.11047	5
125.06176	8
125.09572	29
126.04857	24
126.09367	6
126.90569	16
127.05362	60
128.06154	239
128.90546	7
129.069	52
130.06923	54
130.99483	14
131.08118	35
131.09015	56
132.08015	5
132.10042	111
133.06596	13
133.08179	14
134.08154	3
135.08846	5
136.95645	9
139.03821	11
139.04976	19
140.06004	5
141.06584	52
141.92232	5
142.07175	34
143.08356	13
144.08012	11
145.09081	20
145.10497	23
145.96886	18
146.09671	5
147.96519	16
149.0994	69
150.04108	4
151.05675	27
151.07359	12
152.06255	120
153.06805	74
154.06715	42
154.07445	30
155.05975	12
155.06828	21
155.08414	40
156.05675	6
156.08366	26
156.09346	28
157.06554	7
157.07904	11
157.0864	16
157.09991	30
158.08125	8
158.09727	23
159.08298	17
159.1151	14
160.0519	6
161.09464	9
161.9911	8
162.04846	6
162.99509	7
163.05013	8
163.11394	23
164.05614	19
165.06525	19
165.06776	97
166.07744	51
167.07626	29
167.0864	60
167.10159	12
167.91937	10
168.08191	14
168.09207	12
169.06255	10
169.07529	14
169.09566	14
170.06902	10
171.08104	11
171.10796	17
171.11565	26
173.08833	17
174.12738	6
174.99715	9
175.07361	7
176.0627	19
177.05327	11
178.078	42
178.96805	6
179.06374	7
179.08339	24
180.07979	16
180.98668	7
181.0974	39
182.09145	6
183.09351	15
184.08635	10
184.1116	6
185.09789	27
185.1312	7
186.07475	10
187.07565	9
187.11049	12
188.05772	5
189.06932	17
190.07281	13
191.00314	18
191.0871	10
191.10606	35
192.07285	12
192.98357	27
193.09924	6
194.09427	11
196.10843	7
197.09602	6
198.09026	6
199.10909	36
199.12567	15
199.14639	6
200.06264	8
201.10181	6
202.07263	14
203.08768	13
203.14073	8
204.07729	7
205.0735	5
206.09042	7
207.03233	47
208.0329	13
208.06258	6
209.11378	31
210.98932	6
212.04646	6
212.12209	6
214.06834	5
215.08575	4
216.07965	8
217.10616	5
218.10037	9
219.09395	8
222.12767	6
225.04114	12
226.07396	10
227.10471	26
227.12981	5
230.10106	11
231.09479	6
236.08495	6
238.15759	7
241.0995	3
242.99088	9
243.0993	5
245.10738	14
245.12271	58
245.13651	42
245.15338	6",7486,PFPpos_P N 33_EAD
Parthenium,AVFIYMSJDDGDBQ-UHFFFAOYSA-N[M+H]+,249.14852550331003,AVFIYMSJDDGDBQ-UHFFFAOYSA-N,C15H20O3,248.14124,[M+H]+,MS2,1.953,249.14803,7419EAD_PFP intensity 368097,7419,161,"91.0467	52
101.03831	29
102.04618	30
103.05806	48
105.07169	58
109.06633	28
113.04173	26
114.04697	71
114.68917	41
115.0577	12324
116.06233	1943
116.68901	41
116.71018	62
117.07134	9615
118.06236	44
119.08534	7389
120.04619	48
120.05692	63
121.06801	2458
122.0736	66
123.04532	603
123.06488	369
123.07683	137
125.03535	52
126.04736	662
127.05792	2515
128.06364	8036
129.05219	26
129.06999	5358
130.07581	705
131.0833	570
131.27853	29
131.90897	34
133.09975	49
135.04506	43
137.06067	77
138.06602	43
140.06339	48
141.07153	3324
142.08095	4350
143.0881	9258
144.09529	2518
144.6273	108
145.10719	16352
145.71437	64
146.11078	3596
146.60735	27
146.70464	57
147.07982	935
147.09883	8077
148.06396	157
148.09019	71
149.06337	4795
150.04813	60
150.05893	124
150.16817	43
151.07587	4525
152.06483	3550
153.07397	6965
154.07918	2771
155.08644	12456
156.09576	12873
156.57959	75
156.60411	93
157.10468	18711
157.82872	40
158.07497	4614
158.57664	78
159.11124	2183
159.11989	13350
160.05672	46
160.09016	206
160.11002	178
160.12364	85
161.10069	14189
162.08073	63
162.10318	42
163.09502	1557
164.05724	85
165.07516	8580
166.07098	70
166.07729	581
167.08624	2769
168.09319	1038
169.09679	529
169.10315	3823
170.10974	7859
171.09753	11374
171.77608	34
172.08691	306
172.09206	1047
172.10362	373
172.53056	47
172.54601	61
173.10234	15227
174.09749	234
174.10912	229
174.49583	60
175.07864	19464
176.08464	170
177.08569	137
177.09874	203
177.10526	487
177.12611	195
178.07784	497
179.08716	1140
180.0954	5523
181.0946	340
181.617	64
182.07674	64
182.11507	27
183.09332	909
183.10658	1430
184.50777	42
185.13635	29154
185.92361	75
186.1227	93
186.1414	346
186.15344	130
186.45697	71
187.11433	123
187.12103	251
187.14114	553
187.15051	400
188.09518	115
188.10861	92
188.12338	158
189.10551	8370
190.09966	121
191.10724	5874
192.07945	65
192.10799	26
193.09634	85
194.09818	34
195.11903	5143
196.09315	24
197.09723	242
198.10799	2548
199.11719	43
201.0905	100
201.10995	121
202.10168	152
203.14754	3370
205.12943	26
206.09164	29
207.11813	26
208.60677	11
211.11864	47
213.13181	7773
215.10854	25
216.10104	54
216.13274	80
221.14886	50
227.31419	72
229.8587	37
230.36246	42
231.14075	5519
236.79269	11
243.83737	12
249.14806	124
249.17743	99",368097,PFPpos_P N 33_EAD
"(Z)-2-methyl-4-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybut-2-enenitrile",ZMELGIPFIBWPHX-GMLQCYRESA-N[M+H]+,260.11286826976004,ZMELGIPFIBWPHX-GMLQCYRESA-N,C11H17NO6,259.10559,[M+H]+,MS2,0.169,260.11331,8170EAD_PFP intensity 75361,8170,70,"115.05357	76
116.05291	11
122.06069	163
124.07333	86
126.05183	35
126.90235	25
127.04916	92
128.06261	88
130.06471	74
130.99367	68
150.04823	36
151.05309	62
152.06493	278
153.07043	100
154.06468	61
154.07684	104
154.08534	189
155.06946	30
156.07384	32
157.08267	33
158.09723	46
160.07169	30
161.08713	36
162.99379	50
163.04758	34
164.06989	166
165.0677	120
166.07487	63
167.07368	67
168.06662	143
169.07013	71
170.08046	98
172.09088	55
176.06004	54
178.07796	51
